sample_num,timestamp_ms,acc_x(g),acc_y(g),acc_z(g),gyro_x(LSB),gyro_y(LSB),gyro_z(LSB)
5,399,0.002455,-0.002925,0.999462,-13.89,7.81,-31.24
6,499,-0.000630,-0.003804,0.999962,-10.88,5.82,-10.23
7,599,-0.000047,-0.003525,0.999727,-7.87,-0.17,8.78
8,699,-0.000248,-0.003324,0.999803,-10.89,5.81,6.76
9,799,0.002071,-0.003319,1.000507,-0.89,5.81,11.76
10,899,0.000820,-0.003058,1.000612,1.12,-1.18,-30.23
11,999,-0.002294,0.014962,0.927661,-1718.87,746.83,232.78
12,1109,0.006503,0.022350,0.917525,-7684.89,-492.19,1688.76
13,1209,0.002738,-0.015132,0.913323,-10694.88,-358.17,121.78
14,1309,0.001570,-0.043787,0.889738,-2568.89,-771.19,498.76
15,1419,0.006895,-0.091289,0.914277,-602.88,210.82,61.77
16,1519,0.003858,-0.125184,0.918545,-20.90,83.80,0.75
17,1619,0.004572,-0.153830,0.923327,3.10,14.80,1.75
18,1719,0.004502,-0.178252,0.927373,-6.89,8.81,-5.24
19,1829,0.004901,-0.198681,0.929934,-7.88,4.82,1.77
20,1929,0.005294,-0.216137,0.932696,0.11,4.81,-5.24
21,2029,0.034266,-0.245056,1.004624,10033.11,20.81,-66.24
22,2139,0.005298,-0.212471,0.976151,13628.11,-390.19,-476.24
23,2239,0.010374,-0.176735,0.967934,-1341.88,-193.18,103.77
24,2339,-0.000801,-0.141618,0.933905,343.12,249.82,-29.23
25,2439,-0.002775,-0.114808,0.892566,-367.88,-290.18,291.77
26,2539,-0.004031,-0.130434,0.932464,106.12,-26.18,166.77
27,2649,-0.004843,-0.105924,0.941219,-10.89,-3.19,-160.24
28,2749,-0.003391,-0.090657,0.953312,15.12,9.82,-12.23
29,2849,-0.001204,-0.077039,0.961027,-16.89,1.81,-5.24
30,2949,-0.001469,-0.065500,0.965516,-8.87,6.83,-23.22
31,3059,-0.001200,-0.055784,0.970503,-2.88,-6.18,17.77
32,3159,-0.000185,-0.047488,0.974980,-11.89,5.81,3.76
33,3259,-0.000896,-0.040345,0.977907,-10.89,0.81,0.76
34,3359,-0.001226,-0.034512,0.981200,-1.88,7.82,-15.23
35,3469,-0.051421,-0.061286,0.980869,-5469.89,-2955.19,-62.24
36,3569,-0.055708,-0.059453,0.950887,-11087.90,446.80,-1797.25
37,3669,-0.054354,-0.157376,1.088128,-7937.90,569.80,110.75
38,3769,-0.046482,-0.193040,1.090635,-207.90,-116.20,-76.25
39,3879,-0.043912,-0.211453,1.061345,44.10,-86.20,-1.25
40,3979,-0.036342,-0.227231,1.042620,-6.88,1.82,-1.23
41,4079,-0.028335,-0.240240,1.027857,-11.90,18.80,5.75
42,4189,-0.022297,-0.251097,1.015967,-15.90,-2.20,1.75
43,4289,-0.017860,-0.260654,1.005934,0.11,12.81,-2.24
44,4389,-0.016818,-0.321695,1.078650,6214.11,-622.19,-502.24
45,4489,0.029424,-0.304915,1.080785,13455.12,1834.82,105.77
46,4589,0.034361,-0.194248,1.048011,5921.11,613.81,-661.24
47,4699,0.020191,-0.151285,1.055473,-2388.89,-985.19,-453.24
48,4799,0.016130,-0.110684,1.019355,-2271.89,-199.19,-574.24
49,4899,0.012313,-0.116748,1.013227,-21.88,-69.18,514.77
50,4999,0.010020,-0.100883,1.018711,-154.89,-75.19,24.76
51,5109,0.008877,-0.086591,1.015683,14.13,-4.17,29.78
52,5209,0.007319,-0.073327,1.014573,-7.88,-4.18,39.77
53,5309,0.007459,-0.064341,1.012037,-6.90,-2.20,57.75
54,5409,0.008019,-0.055036,1.009790,-6.88,5.82,-19.23
55,5519,0.008073,-0.047567,1.008447,-12.88,-1.18,3.77
56,5619,0.006380,-0.040504,1.007526,-7.87,9.83,-46.22
57,5719,0.004080,-0.035361,1.006523,-6.87,-0.17,12.78
58,5819,0.027302,-0.059810,1.070911,-2362.89,1137.81,136.76
59,5929,0.031183,-0.043348,1.017352,-9136.89,-113.19,-41.24
60,6029,0.014268,-0.090843,1.041682,-10871.88,-1528.18,-366.23
61,6129,0.017468,-0.138848,1.064651,-2596.88,-78.18,-9.23
62,6239,0.017093,-0.165133,1.041273,-362.90,-53.20,-62.25
63,6339,0.014907,-0.185259,1.022116,-8.88,-0.18,-4.23
64,6439,0.012975,-0.203557,1.011967,-7.90,-5.20,0.75
65,6539,0.011682,-0.220263,1.002150,-1.87,2.83,0.78
66,6639,0.010857,-0.234702,0.994427,-4.89,7.81,-4.24
67,6749,0.009735,-0.246847,0.987461,-2.89,10.81,-6.24
68,6849,0.013614,-0.217875,0.947939,13174.12,2309.82,-173.23
69,6949,0.004131,-0.225000,0.978872,14185.11,342.81,27.76
70,7049,0.006234,-0.215034,0.979018,215.13,646.83,63.78
71,7149,0.006391,-0.154597,0.937632,-1186.87,-1566.17,-701.22
72,7259,-0.009954,-0.139939,0.935321,-638.87,-185.17,-181.22
73,7359,-0.009347,-0.130098,0.947511,-65.89,-11.19,-85.24
74,7459,-0.004473,-0.106481,0.955895,-15.89,-4.19,116.76
75,7619,-0.002362,-0.090782,0.961263,-13.89,0.81,-41.24
76,7719,-0.002582,-0.076889,0.965717,4.12,-3.18,8.77
77,7819,-0.000992,-0.065007,0.970765,4.11,8.81,-4.24
78,7919,-0.000612,-0.055657,0.975203,3.11,5.81,-23.24
79,8029,-0.000471,-0.046886,0.978902,-11.87,-0.17,-24.22
80,8129,-0.001012,-0.039449,0.981918,-10.88,-0.18,18.77
81,8229,-0.041461,-0.040727,0.987137,-5100.88,-19.18,-666.23
82,8339,-0.051398,-0.047745,0.967696,-10405.89,120.81,-1677.24
83,8439,-0.053619,-0.138946,1.087713,-7786.87,316.83,46.78
84,8539,-0.045912,-0.174463,1.064904,-189.89,-33.19,-18.24
85,8639,-0.040259,-0.197859,1.052218,12.12,42.82,-101.23
86,8739,-0.034043,-0.214962,1.033891,-39.89,25.81,15.76
87,8849,-0.027735,-0.230343,1.020547,-17.89,13.81,-6.24
88,8949,-0.022739,-0.242574,1.009461,-1.89,11.81,8.76
89,9049,-0.018199,-0.253171,1.000423,5.12,8.82,-8.23
90,9149,-0.014835,-0.262472,0.993289,-2.89,-17.19,-0.24
91,9259,-0.016023,-0.273271,1.019690,13284.11,-218.19,193.76
92,9359,-0.008663,-0.195695,0.953215,15487.12,-546.18,-59.23
93,9459,0.010610,-0.164014,0.947853,-1633.89,1584.81,-62.24
94,9559,-0.009756,-0.123371,0.914108,-1893.88,-2063.18,-1194.23
95,9669,-0.028935,-0.110851,0.927795,-675.88,-258.18,233.77
96,9769,-0.020408,-0.114840,0.938917,29.11,44.81,706.76
97,9869,-0.016419,-0.094958,0.947784,-61.87,-18.17,270.78
98,9969,-0.012772,-0.080127,0.956219,-33.88,-110.18,45.77
99,10079,-0.012694,-0.067081,0.959726,-83.86,-140.16,-74.21
100,10179,-0.013213,-0.056084,0.967010,35.11,48.81,-18.24
1,0,0.001513,-0.002892,1.000822,-1.89,-5.19,1.76
2,99,0.002890,-0.004966,1.001026,-7.90,4.80,-16.25
3,199,0.000546,-0.007076,1.001272,-0.90,0.80,-7.25
4,299,0.000713,-0.008083,1.001335,3.10,-2.20,36.75
5,399,0.025996,-0.006265,0.957554,-4885.89,-43.19,-2660.24
6,499,0.023262,-0.019753,0.930538,-11616.89,-484.19,-2866.24
7,599,0.003176,-0.093693,1.004914,-2688.90,510.80,543.75
8,699,0.003224,-0.124884,0.979602,-730.90,-66.20,-50.25
9,799,0.002972,-0.161338,0.989086,-154.88,-0.18,-126.23
10,899,0.002300,-0.187014,0.981511,-82.89,0.81,-23.24
11,999,0.003358,-0.208106,0.977489,-19.89,-9.19,-3.24
12,1109,0.004074,-0.225669,0.972056,-16.89,3.81,12.76
13,1209,0.005251,-0.240524,0.968170,-11.90,9.80,-11.25
14,1309,-0.002776,-0.279938,1.018352,827.13,-468.17,-180.22
15,1469,-0.033293,-0.254920,1.013913,12675.11,840.81,-358.24
16,1569,-0.027536,-0.196228,0.998292,-472.88,177.82,-74.23
17,1669,-0.025061,-0.164559,0.969890,-815.90,-20.20,-376.25
18,1769,-0.035243,-0.144140,0.960177,-610.90,-306.20,125.75
19,1879,-0.029506,-0.153042,0.989182,-201.90,182.80,133.75
20,1979,-0.024281,-0.124518,0.988001,-91.90,31.80,-103.25
21,2079,-0.021286,-0.107890,0.989542,17.11,-22.19,-21.24
22,2189,-0.015372,-0.092676,0.992372,-34.90,13.80,48.75
23,2289,-0.017541,-0.079872,0.994558,8.10,-2.20,9.75
24,2389,-0.016088,-0.068916,0.995738,7.11,4.81,-55.24
25,2489,-0.012711,-0.059822,0.996540,0.11,6.81,-61.24
26,2589,-0.009932,-0.052148,0.996965,7.11,8.81,7.76
27,2699,-0.008705,-0.044673,0.996832,-11.89,1.81,21.76
28,2799,-0.009183,-0.038611,0.997140,-2.89,-14.19,29.76
29,2899,-0.018176,-0.042981,0.985775,-321.89,118.81,164.76
30,2999,-0.027651,-0.051273,0.983713,-7686.89,-811.19,1682.76
31,3099,-0.013915,-0.074965,0.974289,-10697.90,176.80,1.75
32,3209,-0.014838,-0.103380,0.959723,-2095.89,-254.19,113.76
33,3309,-0.009341,-0.144451,0.974020,-1115.89,-85.19,4.76
34,3409,-0.004083,-0.167955,0.965482,41.11,-21.19,22.76
35,3519,-0.002470,-0.191778,0.964725,2.11,-0.19,10.76
36,3619,-0.000843,-0.210636,0.963330,8.11,7.81,0.76
37,3719,-0.000339,-0.226354,0.960955,-12.88,-6.18,1.77
38,3819,-0.000020,-0.239385,0.958734,-9.91,9.79,-6.26
39,3929,-0.005042,-0.248850,0.986620,9011.09,-799.20,-228.25
40,4029,-0.002937,-0.247391,0.999281,15369.12,2304.82,-726.23
41,4129,-0.011439,-0.205851,1.114249,2305.10,-60.20,-396.25
42,4239,0.000909,-0.175283,1.078725,-341.89,98.81,-744.24
43,4339,-0.006357,-0.147305,1.033022,-1242.89,-1478.19,-750.24
44,4439,-0.003707,-0.142786,1.011165,236.10,67.80,174.75
45,4539,-0.002627,-0.119243,1.012656,-185.89,-33.19,-196.24
46,4639,-0.004656,-0.100440,1.010041,-22.88,10.82,13.77
47,4799,-0.003910,-0.085410,1.008112,-2.89,5.81,9.76
48,4899,-0.003495,-0.073732,1.006673,4.10,13.80,-19.25
49,4999,-0.003893,-0.063111,1.006292,-2.89,2.81,-11.24
50,5099,-0.002034,-0.055035,1.005859,5.10,-0.20,8.75
51,5199,-0.002047,-0.047603,1.004923,-0.89,7.81,13.76
52,5309,-0.029872,-0.038081,0.941487,-590.89,-540.19,227.76
53,5409,0.017376,-0.035352,0.925762,-6889.89,398.81,38.76
54,5509,0.019871,-0.042976,0.906152,-10638.91,409.80,-614.25
55,5619,0.015199,-0.068590,0.870129,-2611.89,-156.19,-115.24
56,5719,0.014707,-0.112701,0.901399,-503.89,-85.19,35.76
57,5819,0.015845,-0.144409,0.910529,-13.89,14.81,6.76
58,5919,0.014414,-0.170226,0.914499,0.11,18.81,-14.24
59,6029,0.011952,-0.191475,0.919082,-11.89,0.81,-3.24
60,6129,0.010591,-0.210378,0.922135,0.10,-3.20,-4.25
61,6229,0.010131,-0.226941,0.926782,-0.89,3.81,-4.24
62,6339,0.026512,-0.247940,0.986871,9673.10,-187.20,146.75
63,6439,0.003925,-0.213073,0.946193,15714.12,1796.82,-1021.23
64,6539,-0.000974,-0.152950,1.020088,2383.10,125.80,-16.25
65,6639,-0.000871,-0.119240,0.985157,-137.89,-250.19,-421.24
66,6739,-0.019003,-0.090659,0.942923,-764.89,-1880.19,-900.24
67,6849,-0.014145,-0.107034,0.969152,-287.89,123.81,179.76
68,6949,-0.014867,-0.083140,0.969145,-69.88,-22.18,-57.23
69,7049,-0.015116,-0.072902,0.973844,14.12,6.82,57.77
70,7149,-0.011885,-0.061874,0.978241,-3.89,4.81,-19.24
71,7259,-0.010292,-0.053086,0.980697,-9.89,9.81,6.76
72,7359,-0.007803,-0.044756,0.983132,3.11,16.81,-9.24
73,7459,-0.006859,-0.038609,0.985624,1.11,15.81,8.76
74,7559,-0.005269,-0.032670,0.987961,-4.90,4.80,-14.25
75,7669,-0.005547,-0.031449,0.971930,-5138.89,-598.19,173.76
76,7769,-0.002708,-0.014041,0.938052,-9448.90,-1148.20,-509.25
77,7869,0.000932,-0.075948,0.990244,-10528.90,-1143.20,271.75
78,7969,0.000035,-0.127323,1.028051,-2026.89,94.81,-79.24
79,8129,-0.000710,-0.156728,1.020856,13.10,-6.20,-64.25
80,8229,0.000727,-0.181045,1.006282,5.13,-5.17,4.78
81,8329,0.003028,-0.202392,0.995761,9.11,-7.19,8.76
82,8439,0.003318,-0.220591,0.988045,-4.88,-9.18,4.77
83,8539,0.004645,-0.236189,0.981450,2.11,-5.19,-1.24
84,8639,-0.013600,-0.271475,1.032588,8583.11,-1173.19,-501.24
85,8739,0.018628,-0.276455,1.063422,13342.13,1826.83,187.78
86,8839,0.006306,-0.194684,1.084595,2839.13,216.83,-539.22
87,8949,0.000465,-0.166945,1.092301,-859.89,-440.19,-590.24
88,9049,-0.021584,-0.139815,1.067999,-756.89,-496.19,-1136.24
89,9149,-0.017768,-0.141107,1.058840,-92.89,-20.19,447.76
90,9249,-0.015475,-0.116296,1.053051,-72.89,-85.19,-65.24
91,9359,-0.011000,-0.095811,1.045091,-16.88,17.82,-31.23
92,9459,-0.008770,-0.082409,1.037923,2.12,9.82,-0.23
93,9559,-0.006894,-0.069424,1.031829,-13.89,15.81,-40.24
94,9659,-0.006434,-0.059101,1.027016,3.11,-1.19,8.76
95,9769,-0.005604,-0.049960,1.022723,-7.87,-1.17,-10.22
96,9869,-0.003927,-0.042153,1.019313,4.12,0.82,12.77
97,9969,-0.003143,-0.036122,1.016761,-1.89,1.81,-21.24
98,10069,-0.002129,-0.030739,1.014318,-0.89,8.81,1.76
99,10169,-0.001541,-0.026310,1.012260,2.13,17.83,-14.22
100,10279,-0.000548,-0.022875,1.010272,-10.90,-0.20,-7.25
1,0,0.000469,-0.000731,0.999979,1.11,11.81,-0.24
2,99,0.000703,-0.001060,0.999504,-5.89,-2.19,-7.24
3,199,0.000206,-0.002219,1.000327,-14.91,0.79,-0.26
4,299,0.002640,-0.003368,1.000550,-11.91,-5.21,35.74
5,399,0.042813,-0.021630,1.034468,-2189.91,-534.21,-65.26
6,499,0.080347,-0.010786,0.985514,-8093.90,-1000.20,-499.25
7,599,0.046078,-0.041467,0.968569,-11435.90,-832.20,-396.25
8,699,0.036412,-0.073332,0.946822,-2706.90,-552.20,107.75
9,799,0.034697,-0.117190,0.962395,-656.91,-137.21,-95.26
10,899,0.029741,-0.147127,0.959409,-15.90,19.80,-12.25
11,999,0.027068,-0.172701,0.958647,-18.89,14.81,6.76
12,1109,0.023715,-0.194640,0.957560,-14.90,3.80,-1.25
13,1209,0.021377,-0.212446,0.956490,-3.90,16.80,3.75
14,1309,0.019775,-0.227307,0.953950,-7.90,13.80,-0.25
15,1469,0.047912,-0.215219,0.958383,13541.11,868.81,217.76
16,1569,0.051375,-0.138276,0.941589,13943.11,456.81,-129.24
17,1669,0.045328,-0.071263,0.891260,-1774.90,1513.80,52.75
18,1769,0.018270,-0.037336,0.884644,-1877.90,-2770.20,-245.25
19,1879,0.030867,-0.061508,0.901908,-1180.90,-1.20,1713.75
20,1979,0.026688,-0.065702,0.919751,0.10,-25.20,242.75
21,2079,0.019546,-0.054088,0.930009,-103.90,26.80,-9.25
22,2189,0.014795,-0.048702,0.941000,3.10,16.80,-48.25
23,2289,0.012807,-0.042971,0.949994,-16.89,-1.19,7.76
24,2389,0.010678,-0.037092,0.957584,-1.89,6.81,-22.24
25,2489,0.009271,-0.032607,0.964384,1.11,-5.19,5.76
26,2589,0.008330,-0.028521,0.969797,-14.91,-0.21,-0.26
27,2699,0.009766,-0.032939,0.971341,-103.89,104.81,-30.24
28,2799,-0.026332,-0.016938,0.932040,-7972.91,-936.21,-102.26
29,2899,-0.009077,-0.050248,0.948658,-10985.89,-333.19,-596.24
30,2999,-0.017793,-0.108262,1.003946,-2591.90,-382.20,416.75
31,3109,-0.014270,-0.147356,1.000935,-1187.89,62.81,21.76
32,3209,-0.012613,-0.174745,0.984258,-154.89,-59.19,-21.24
33,3309,-0.010178,-0.197403,0.975100,-92.89,3.81,-0.24
34,3409,-0.007212,-0.218384,0.972625,-70.91,-9.21,14.74
35,3519,-0.005661,-0.235302,0.967464,37.11,6.81,-12.24
36,3619,-0.004068,-0.249224,0.962033,-4.90,6.80,11.75
37,3719,-0.013004,-0.251647,0.968000,10280.11,-586.19,-364.24
38,3819,0.015892,-0.264875,1.022474,14545.09,1092.79,-341.26
39,3929,0.003339,-0.184530,1.008298,715.11,349.81,-300.24
40,4029,0.012664,-0.163515,0.973066,222.10,-1707.20,-536.25
41,4129,0.017294,-0.128330,0.908897,97.09,-678.21,-758.26
42,4239,0.008504,-0.124753,0.911134,-80.90,-17.20,-16.25
43,4339,0.005885,-0.104593,0.926366,-76.90,-47.20,-225.25
44,4439,0.003549,-0.090478,0.940192,-19.89,-1.19,-2.24
45,4539,0.002644,-0.075623,0.948538,-10.89,-3.19,25.76
46,4639,0.003009,-0.063894,0.955706,-5.89,7.81,8.76
47,4799,0.002514,-0.054126,0.962055,5.10,6.80,-3.25
48,4899,0.002075,-0.046464,0.967396,1.11,0.81,0.76
49,4999,0.002270,-0.039347,0.972468,-0.90,6.80,-10.25
50,5099,-0.019556,-0.029690,0.907216,-1025.90,-751.20,372.75
51,5199,0.008053,-0.040562,0.936036,-7909.90,-1284.20,1746.75
52,5309,0.014016,-0.068241,0.933397,-10762.88,761.82,287.77
53,5409,0.002514,-0.087575,0.907387,-2115.89,-493.19,351.76
54,5509,0.005132,-0.123950,0.920928,-1014.91,-353.21,0.74
55,5619,0.007029,-0.151645,0.922862,11.11,-5.19,-8.24
56,5719,0.006352,-0.175132,0.926630,6.11,0.81,19.76
57,5819,0.006326,-0.196230,0.930712,-7.90,4.80,-6.25
58,5919,0.005645,-0.213835,0.933010,-11.91,14.79,0.74
59,6029,0.005506,-0.228542,0.935311,-4.88,-12.18,5.77
60,6129,0.049863,-0.265946,1.002104,12134.10,1320.80,-404.25
61,6229,0.005499,-0.226657,0.968314,14211.10,511.80,-383.25
62,6339,0.003075,-0.182587,0.977002,-742.89,296.81,-323.24
63,6439,-0.006366,-0.117734,0.895470,-1007.90,332.80,-529.25
64,6539,-0.006627,-0.117633,0.917922,-2820.91,-552.21,91.74
65,6639,-0.008074,-0.118151,0.916352,-4.89,7.81,364.76
66,6739,-0.007932,-0.097736,0.933914,-89.89,-36.19,-249.24
67,6849,-0.006383,-0.080053,0.943861,1.10,-13.20,1.75
68,6949,-0.004572,-0.069253,0.952810,4.10,3.80,-25.25
69,7049,-0.004570,-0.058974,0.959484,-14.89,4.81,-2.24
70,7149,-0.003343,-0.050017,0.965870,-3.90,8.80,2.75
71,7249,-0.005540,-0.043612,0.977817,-26.91,-54.21,-16.26
72,7359,-0.004002,-0.036502,0.980025,-3.90,-22.20,16.75
73,7459,-0.002512,-0.031593,0.982524,-16.90,1.80,4.75
74,7559,0.033509,0.012880,0.859844,-6010.90,-1906.20,479.75
75,7669,0.034572,-0.005238,0.859881,-9241.92,208.78,-1086.27
76,7769,0.037143,-0.065773,0.919403,-10286.90,460.80,358.75
77,7869,0.034458,-0.120469,0.969851,-1284.90,-12.20,28.75
78,7969,0.034427,-0.149676,0.959961,-275.89,119.81,48.76
79,8129,0.029477,-0.174244,0.955711,-13.88,2.82,21.77
80,8229,0.026000,-0.195531,0.955027,9.11,-5.19,0.76
81,8329,0.022020,-0.214046,0.954831,-12.90,6.80,-2.25
82,8439,0.019589,-0.229472,0.954463,-8.90,2.80,-5.25
83,8539,0.028417,-0.246851,1.013165,9662.10,-116.20,-270.25
84,8639,0.009188,-0.208522,0.971362,15682.11,1665.81,-1020.24
85,8739,0.000808,-0.148935,1.038845,2558.10,383.80,-301.25
86,8839,0.006668,-0.115443,1.004653,-179.89,-428.19,-372.24
87,8949,0.007253,-0.077599,0.931461,-2560.90,-1783.20,-357.25
88,9049,0.000207,-0.089158,0.951792,-65.91,-4.21,481.74
89,9149,-0.000765,-0.067141,0.955871,-63.90,11.80,-269.25
90,9249,-0.001756,-0.055256,0.962983,-4.90,6.80,3.75
91,9359,-0.002140,-0.047589,0.967782,-12.90,18.80,-19.25
92,9459,-0.001955,-0.039681,0.972301,4.09,9.79,11.74
93,9559,-0.002108,-0.033893,0.976508,-2.90,-0.20,-17.25
94,9659,-0.001708,-0.028955,0.980066,-1.91,2.79,4.74
95,9769,-0.001257,-0.024739,0.983328,2.09,0.79,-11.26
96,9869,-0.000966,-0.021540,0.985955,2.09,7.79,0.74
97,9969,-0.000389,-0.018802,0.988206,0.10,13.80,0.75
98,10069,-0.000631,-0.016329,0.989496,-0.91,4.79,-1.26
99,10169,-0.000012,-0.014337,0.990685,1.10,8.80,-8.25
100,10279,-0.000383,-0.012844,0.991952,-12.90,6.80,-6.25
1,0,0.001842,-0.000164,1.000455,-14.91,9.79,-9.26
2,99,0.000771,-0.000578,1.000201,-10.91,2.79,-28.26
3,199,-0.000560,-0.001351,0.999564,3.09,3.79,4.74
4,299,0.002171,-0.006769,0.999169,-38.91,-65.21,50.74
5,399,-0.023833,-0.006485,0.984185,-7469.91,753.79,995.74
6,499,-0.011568,-0.031769,0.983918,-10221.91,-633.21,133.74
7,599,-0.000501,-0.115882,1.083264,-3580.90,443.80,739.75
8,699,-0.002942,-0.142408,1.034847,-853.91,-69.21,-182.26
9,799,0.001722,-0.169496,1.020499,-272.90,-51.20,26.75
10,899,0.001640,-0.194241,1.009566,-7.89,11.81,2.76
11,999,0.003566,-0.213719,0.997747,-8.90,-7.20,3.75
12,1109,0.003427,-0.230732,0.990136,-12.90,13.80,2.75
13,1209,0.004517,-0.245230,0.982751,1.10,17.80,2.75
14,1309,-0.008180,-0.278629,1.034225,8968.09,-973.21,-372.26
15,1419,0.024333,-0.273181,1.049175,15883.09,2428.79,-691.26
16,1519,0.018570,-0.191114,1.080322,1189.10,433.80,-515.25
17,1619,0.026672,-0.171967,1.132083,-1587.90,-1049.20,-724.25
18,1719,0.011440,-0.133995,1.074952,-3102.90,-879.20,-682.25
19,1829,0.015192,-0.143906,1.079618,68.09,-93.21,883.74
20,1929,0.014975,-0.122649,1.068002,-185.90,-6.20,-168.25
21,2029,0.014644,-0.105789,1.055089,36.09,22.79,-2.26
22,2189,0.012678,-0.091678,1.046750,1.10,-1.20,-18.25
23,2289,0.011740,-0.077541,1.039278,-11.91,7.79,-11.26
24,2389,0.009056,-0.067026,1.033658,-4.90,2.80,-20.25
25,2489,0.008496,-0.057667,1.028442,-4.90,-9.20,-1.25
26,2589,0.008478,-0.049437,1.023569,0.10,5.80,-12.25
27,2699,0.007126,-0.043778,1.020105,6.10,-2.20,-2.25
28,2799,0.006398,-0.037980,1.017050,-2.89,2.81,-26.24
29,2899,-0.010957,-0.020032,0.979828,-5632.92,197.78,427.73
30,2999,-0.015198,-0.026090,0.962820,-9746.89,606.81,-573.24
31,3099,-0.008860,-0.084816,1.006975,-8828.91,-469.21,10.74
32,3209,-0.003968,-0.133232,1.013159,-207.91,-20.21,-86.26
33,3309,-0.001037,-0.162905,1.009662,-577.92,-72.22,8.73
34,3409,0.000027,-0.187870,1.001161,-70.91,-1.21,2.74
35,3519,0.000584,-0.208468,0.992122,15.10,-0.20,-6.25
36,3619,0.002320,-0.226306,0.984439,-0.90,0.80,-5.25
37,3719,0.003595,-0.241340,0.978824,-18.90,-5.20,1.75
38,3819,0.005319,-0.255913,0.978446,-51.91,9.79,0.74
39,3929,0.004605,-0.239059,0.969976,13214.10,19.80,-143.25
40,4029,0.016010,-0.218910,0.987001,15394.08,6.78,-182.27
41,4129,0.003695,-0.164429,0.925576,298.08,1710.78,-387.27
42,4239,0.014321,-0.126800,0.907623,-1426.91,-627.21,-801.26
43,4339,0.018922,-0.126731,0.913274,-530.91,-80.21,174.74
44,4439,0.014374,-0.109863,0.926738,-202.91,-19.21,-62.26
45,4539,0.014243,-0.095763,0.936168,49.10,14.80,11.75
46,4639,0.011770,-0.082515,0.946363,-21.91,6.79,-3.26
47,4749,0.010162,-0.070191,0.953619,4.11,-0.19,-5.24
48,4849,0.007880,-0.060028,0.960537,-6.90,7.80,-14.25
49,4949,0.005812,-0.050804,0.966362,0.08,-9.22,24.73
50,5049,0.005445,-0.043768,0.970636,-5.90,2.80,12.75
51,5149,0.004090,-0.036982,0.975313,-3.91,5.79,-11.26
52,5259,0.001932,-0.035701,0.979124,-17.90,-27.20,52.75
53,5359,0.023662,-0.045579,0.987819,-7511.92,2937.78,2058.73
54,5459,0.023493,-0.064633,0.981825,-9950.91,-328.21,161.74
55,5619,0.019302,-0.119335,1.024667,-1751.92,62.78,21.73
56,5719,0.017535,-0.147247,1.004961,-433.89,3.81,33.76
57,5819,0.017260,-0.173224,1.000150,35.09,-23.21,2.74
58,5919,0.014700,-0.195488,0.993936,2.09,13.79,-11.26
59,6029,0.013056,-0.213497,0.987336,-14.90,14.80,0.75
60,6129,0.011530,-0.228932,0.981835,-4.90,0.80,2.75
61,6229,0.010324,-0.241815,0.976226,-12.90,4.80,-0.25
62,6339,0.000895,-0.248645,0.993193,13293.09,-191.20,194.75
63,6439,-0.002616,-0.183552,0.940214,15834.09,-915.21,-22.26
64,6539,0.018881,-0.151496,0.925247,-1027.91,1244.79,136.74
65,6639,0.007857,-0.111394,0.907289,-2184.91,-2363.21,-925.26
66,6739,0.011688,-0.113764,0.919069,-446.90,-92.20,1167.75
67,6849,0.009946,-0.098236,0.928167,-87.90,24.80,-195.25
68,6949,0.009436,-0.086594,0.939690,21.10,11.80,1.75
69,7049,0.008672,-0.074648,0.948441,-17.91,6.79,-33.26
70,7149,0.007181,-0.062260,0.955953,1.08,0.78,-19.27
71,7259,0.006701,-0.053195,0.962374,-6.90,10.80,-8.25
72,7359,0.005671,-0.044958,0.967942,-3.90,0.80,6.75
73,7459,0.005216,-0.038305,0.972950,2.09,2.79,-5.26
74,7559,0.004609,-0.032431,0.976877,-14.91,0.79,2.74
75,7669,0.002299,-0.037471,0.976534,-131.89,31.81,27.76
76,7769,0.030512,-0.034761,0.965330,-7166.90,-847.20,264.75
77,7869,0.032026,-0.049852,0.955312,-10352.90,802.80,-771.25
78,7969,0.028332,-0.096280,0.968733,-1358.90,-85.20,267.75
79,8079,0.026089,-0.140943,0.991273,-1059.91,-60.21,-54.26
80,8179,0.019385,-0.162190,0.985713,-18.89,-34.19,24.76
81,8279,0.016709,-0.185102,0.979303,-3.90,28.80,-5.25
82,8389,0.014726,-0.204229,0.974037,-1.90,8.80,2.75
83,8489,0.012858,-0.220835,0.970751,3.10,8.80,4.75
84,8589,0.011746,-0.235170,0.967537,-8.91,3.79,-6.26
85,8689,0.022428,-0.258762,1.024845,9497.09,293.79,-117.26
86,8789,-0.000023,-0.226227,0.983561,15605.10,1670.80,-1035.25
87,8949,-0.001857,-0.193922,1.006972,-830.89,1497.81,187.76
88,9049,0.011085,-0.170509,0.987613,-2085.90,-2636.20,-510.25
89,9149,0.019559,-0.164323,0.989981,-420.91,-105.21,1067.74
90,9249,0.016051,-0.142090,0.989724,-127.90,-7.20,-183.25
91,9359,0.013398,-0.123046,0.990348,-8.88,8.82,-35.23
92,9459,0.010759,-0.103325,0.991939,-11.91,11.79,-7.26
93,9559,0.009468,-0.088356,0.993238,-6.90,2.80,3.75
94,9659,0.007601,-0.074461,0.994231,-2.90,4.80,-19.25
95,9769,0.006784,-0.062888,0.995076,1.11,-1.19,4.76
96,9869,0.005686,-0.053124,0.995666,-10.90,9.80,-1.25
97,9969,0.005082,-0.045265,0.995892,-10.90,-1.20,-0.25
