sample_num,timestamp_ms,acc_x(g),acc_y(g),acc_z(g),gyro_x(LSB),gyro_y(LSB),gyro_z(LSB)
3,199,0.000251,-0.004577,1.000185,-5.20,12.95,10.45
4,299,0.000055,-0.004913,0.999995,-11.21,1.94,20.44
5,399,0.000255,-0.003898,1.000547,-22.21,2.94,60.44
6,499,-0.001095,-0.003804,0.999771,22.80,13.95,-38.55
7,599,-0.017587,0.005944,0.991238,122.79,185.94,664.44
8,699,-0.023091,0.013625,0.999622,50.78,104.93,540.43
9,799,-0.012608,0.009223,0.998326,56.80,24.95,307.45
10,899,-0.008532,0.007367,1.001600,214.78,200.93,860.43
11,999,0.004254,0.005551,1.015004,1449.79,106.94,472.44
12,1109,0.016751,0.008512,1.056389,9752.80,1306.95,439.45
13,1209,0.025598,0.038367,1.063827,13225.81,-1233.04,-3398.54
14,1309,0.019092,0.084801,1.025782,13326.81,-2205.04,-2974.54
15,1419,0.011730,0.148220,0.997326,9205.79,-1662.06,-408.56
16,1519,-0.010805,0.201595,0.984051,9790.81,1478.96,1634.46
17,1619,0.000637,0.285324,0.925105,7957.80,1992.95,1078.45
18,1719,0.006700,0.363122,0.864436,1709.80,-571.05,371.45
19,1829,0.012019,0.424838,0.827662,-244.20,-507.05,-272.55
20,1929,0.007915,0.478523,0.794994,-358.22,-144.07,-273.57
21,2029,0.005728,0.523258,0.770706,-99.20,2.95,35.45
22,2139,0.004106,0.561997,0.747937,72.80,-117.05,-3.55
23,2239,0.004412,0.596024,0.724499,-233.21,228.94,17.44
24,2339,0.004929,0.624562,0.706738,-586.20,102.95,-73.55
25,2439,0.003372,0.646439,0.696219,-1004.21,-4.06,-127.56
26,2539,-0.002895,0.664559,0.688853,-1113.20,-84.05,-215.55
27,2649,-0.001996,0.677745,0.689421,-466.19,215.96,71.46
28,2749,0.003107,0.689905,0.684155,932.80,-124.05,106.45
29,2849,0.017022,0.704014,0.662741,-989.19,-1616.04,-1088.54
30,2949,0.016068,0.708736,0.658345,-2895.21,-666.06,-1137.56
31,3059,0.005700,0.702808,0.685041,-1019.20,434.95,-463.55
32,3159,0.012725,0.705880,0.689331,-3523.20,5639.95,282.45
33,3259,-0.014208,0.709499,0.660237,-8940.20,565.95,906.45
34,3359,-0.001394,0.675881,0.667515,-13275.20,-1698.05,-831.55
35,3469,-0.001710,0.616177,0.713728,-10887.20,1635.95,2967.45
36,3569,0.004705,0.568688,0.766046,-6078.22,618.93,3680.43
37,3669,0.024312,0.524203,0.790319,-5917.21,301.94,2464.44
38,3769,0.031109,0.458961,0.826333,-5452.21,1024.94,-954.56
39,3879,0.023831,0.401619,0.865715,-3546.21,163.94,-886.56
40,3979,0.025243,0.347148,0.875533,-3791.21,293.94,65.44
41,4079,0.022983,0.291435,0.891440,-1279.21,-350.06,519.44
42,4189,0.019854,0.241333,0.910381,346.80,-462.05,113.45
43,4289,0.026220,0.202976,0.921281,-170.20,209.95,195.45
44,4389,0.022642,0.172149,0.935050,-254.21,366.94,-411.56
45,4489,0.020461,0.141881,0.946479,90.80,-64.05,-5.55
46,4589,0.024704,0.121243,0.953374,-255.19,394.96,-251.54
47,4699,0.027579,0.101357,0.963648,-45.21,-57.06,-2.56
48,4799,0.029674,0.095532,0.953173,209.80,-340.05,503.45
49,4899,0.017063,0.079668,0.962250,-140.20,126.95,128.45
50,4999,0.015701,0.067868,0.965443,21.80,42.95,-252.55
1,0,0.000080,-0.000161,0.999947,10.80,-2.05,20.45
2,99,-0.000420,-0.000665,1.000030,-9.22,33.93,-7.57
3,199,-0.000278,-0.001697,1.000302,32.78,-18.07,-55.57
4,299,-0.000486,-0.002867,0.999911,-33.22,6.93,61.43
5,399,-0.001030,-0.002379,0.999524,-32.22,18.93,46.43
6,499,0.005796,-0.005131,0.997528,-92.22,-13.07,140.43
7,599,0.015278,-0.004999,0.990302,-369.22,-189.07,464.43
8,699,0.026085,-0.012632,0.988481,-120.21,187.94,1093.44
9,799,0.024833,-0.011027,0.990504,-46.21,42.94,384.44
10,899,0.021042,-0.001899,0.988396,-179.21,551.94,954.44
11,999,0.031881,-0.013292,1.030184,4722.80,883.95,1317.45
12,1109,0.022107,0.008663,1.000610,10952.79,-1028.06,-2483.56
13,1209,0.010520,0.034796,0.977266,8402.78,-2174.07,-1622.57
14,1309,0.024440,0.078067,0.964492,7682.80,417.95,105.45
15,1419,0.023820,0.134915,0.968007,11880.79,-1030.06,-471.56
16,1519,-0.002562,0.183254,0.957336,11176.78,1482.93,976.43
17,1619,-0.007225,0.267427,0.894285,6265.78,678.93,882.43
18,1719,0.006883,0.340530,0.858948,1861.78,-61.07,372.43
19,1829,0.008402,0.404225,0.823931,1172.79,307.94,-220.56
20,1929,0.005830,0.461258,0.795265,1912.78,-376.07,-400.57
21,2029,-0.001319,0.514753,0.755628,1844.78,706.93,314.43
22,2139,0.003463,0.560755,0.724226,1132.78,-299.07,-18.57
23,2239,0.003443,0.601139,0.695702,-440.23,61.92,54.42
24,2339,0.002731,0.629514,0.686472,-76.22,-220.07,53.43
25,2439,0.004507,0.657459,0.669600,356.80,-15.05,-59.55
26,2539,0.000321,0.678503,0.658371,436.77,-526.08,-425.58
27,2649,-0.001460,0.703129,0.636155,402.78,384.93,30.43
28,2749,0.000522,0.723840,0.616887,-1177.23,-83.08,246.42
29,2849,0.016105,0.733572,0.615780,-2396.23,-1108.08,-233.58
30,2949,0.013970,0.741276,0.612679,-3451.23,-872.08,-513.58
31,3059,0.015250,0.739970,0.627090,-2194.21,-706.06,-352.56
32,3159,0.016613,0.735710,0.642434,-1211.22,-187.07,-298.57
33,3259,0.032310,0.739944,0.641176,-2179.20,1423.95,-42.55
34,3359,0.010990,0.731092,0.641517,-6672.22,5696.93,631.43
35,3469,-0.012039,0.699874,0.644534,-12899.22,119.93,1168.43
36,3569,-0.008250,0.647210,0.681908,-12343.22,-1255.07,1029.43
37,3669,-0.001842,0.568662,0.756137,-9328.22,-545.07,831.43
38,3769,-0.003921,0.510832,0.789514,-3246.20,-1902.05,-265.55
39,3879,-0.002540,0.465595,0.800508,-6098.23,890.92,1976.42
40,3979,0.000649,0.405061,0.830214,-4597.21,214.94,58.44
41,4079,0.010702,0.340570,0.864345,-3533.21,392.94,918.44
42,4189,0.065481,0.252409,0.995053,-1911.22,1546.93,-1317.57
43,4289,0.052094,0.210998,0.994259,42.77,21.92,-264.58
44,4389,0.046411,0.173090,0.997868,89.79,-10.06,-97.56
45,4489,0.040975,0.142808,0.998135,10.78,-1.07,-119.57
46,4589,0.027968,0.123331,0.997794,79.78,90.93,-1039.57
47,4699,0.030371,0.100495,0.995857,127.78,-278.07,-334.57
48,4799,0.030821,0.084857,0.994393,-96.21,244.94,-125.56
49,4899,0.019667,0.066089,0.992123,99.77,-57.08,212.42
50,4999,0.016100,0.054256,0.993013,25.77,19.92,-36.58
